"items","support","tidlist"
"195","{°±äåË÷,Î¬ÉúËØC,×óÑõ·úÉ³ÐÇ}",0.0845283018867925,"21741550 21743676 21747217 21747829 21812458 21884657 21889734 21924647 21928031 21999245 22480802 22480811 22482488 22535076 22598133 22650865 22673166 22931353 23035928 23086322 23518700 23581813 23826037 24148428 24436308 24492656 24552735 24700579 24782619 24864527 24944355 25199382 25248852 25340516 25417438 25730459 25964664 25984366 25994041 26213362 26595011 26641148 27171746 27191323 27244261 27796218 28293444 28360663 28423377 28454390 28491799 28595148 28765643 28902850 28906865 29053261 29283317 29310272 29681199 29730293 29911823 30112293 30882206 30995346 31037083 31139610 31234466 31643015 31665112 31714906 31843171 31900329 31974200 32153461 32216354 32232876 32278561 32352907 32388479 32470123 32812591 32883342 33148791 33534642 33625997 33636612 33768525 33946168 34025235 34337375 34408230 34503967 34644422 34677933 34690672 34977935 35350549 36140760 36202467 36769097 36971738 37003161 37047955 37177757 37206069 37507439 37586579 37820154 37896665 38473884 38784265 39417143"
"41","{²¼µØÄÎµÂ,É³¶¡°·´¼}",0.0837735849056604,"21743644 21745879 21746260 21746314 21746343 21792852 21864772 21870193 21909666 21999245 22095134 22344296 22507058 22512530 22534861 22866875 22946452 23035928 23111911 23154756 23233068 23303218 23583658 23832757 23929901 24045084 24351036 24616246 24655183 24683141 24881997 25248852 25366728 25382268 25401685 25604961 25872707 25948806 25994041 26141631 26794954 26972282 27083477 27576673 28119871 28151695 28232969 28296146 28595148 28785511 28954154 29039573 29283317 29665496 29681199 29778031 29888155 29974437 30112293 30149607 30170318 30193635 30222769 30628306 30727026 31092360 31103933 31125311 31903667 32055904 32102690 32173743 32197363 32232876 32290391 32311549 32560075 32622183 32674226 32885856 32930710 33065112 33148791 33223172 33274607 34263475 35330582 35718028 35725653 35798358 35876962 35924709 35971228 36140760 36558792 36618244 37072930 37316824 37874594 37903949 37954278 38199821 38263129 38622389 38751824 38893690 39053607 39420288 39922204 39993027 40085125"
"80","{°±äåË÷,Õûµ°°×ÐÍ³¦ÄÚÓªÑø¼Á}",0.0830188679245283,"21741550 21741568 21747217 21749293 21864772 21884657 21928031 22265916 22512530 22620091 22631756 22784342 22814827 22973570 23082046 23086322 23164095 23479022 23518700 23591490 23826037 23971818 24148428 24311279 24552735 24574840 24575583 24619339 24627459 24675933 24864527 24944355 25116353 25248852 25748879 25890473 25964664 25994041 26208530 26554489 26794954 26943349 27171746 27191323 27225346 27244261 27340294 27693278 27886968 27973795 28094309 28360663 28491799 28605445 28681914 28902850 28994471 29279500 29681199 29730293 30087254 30188159 30272618 30882206 31256357 31572489 31714906 31715036 31770268 31787506 31839522 31843171 31866673 31880741 31916588 31941652 31970197 32278561 32887115 33052379 33217271 33274607 33375413 33551812 33625997 33944690 33946168 34175766 34183982 34480282 34690672 35051669 35103777 35107800 35330582 35350549 35976867 36971738 37189232 37206069 37310278 37437556 37850282 37891327 38211685 39120487 39417143 39621537 39743542 40095137"
"199","{ßßÀ­Î÷ÁÖËûßò°ÍÌ¹£¨ßßÀ­Î÷ÁÖÈýßò°ÍÌ¹£©,Î¬ÉúËØC}",0.0830188679245283,"21741550 21741568 21741706 21747217 21831060 21884657 21999245 22593384 22631756 22650865 22673166 22866875 22973570 22990793 23079818 23137596 23371803 23489464 23518700 23591490 23620280 23625007 23730082 23826037 23918534 23969205 24395200 24596925 24627459 24635473 24675933 24700579 24944355 25730459 25890473 25984366 25994041 26641148 26794954 27171746 27191323 27210742 27340294 27545252 27704234 28072125 28232039 28491799 28555355 28595148 28605445 28714490 28757302 28776001 28902850 29226678 29633129 29730293 29888155 30087254 30224539 30272618 30727026 30882206 31139610 31665112 31693000 31714906 31843171 31900329 32232876 32344382 32411429 32568501 32610284 32610887 32733205 32760831 32883342 33065112 33148791 33526608 33534642 33548687 33625997 34037884 34503967 34677933 34690672 34977935 35350549 35870772 35971228 36140760 36769097 36971738 37003161 37177757 37184311 37206069 37294673 37820154 38430077 38457970 39053607 39062357 39414108 39417143 39858825 40095137"
"45","{°±äåË÷,¶àË÷²è¼î}",0.0815094339622641,"21743676 21928031 21957943 22482488 22507058 22534861 22631756 22973570 23069133 23084889 23287153 23303218 23602799 24045084 24148428 24311279 24413330 24575583 24655183 25340516 25401685 25804601 25948806 25994041 26236676 26554489 26595011 26615836 26794954 26876087 26943349 26972282 26999277 27210742 27870313 27886968 28472290 28487301 28491799 28542880 28542985 28547767 29039573 29053261 29283317 29553095 29658049 29802421 30117456 30213979 30959214 31128887 31533024 31751961 31787506 31866673 31970197 32102690 32191683 32197021 32246296 32296844 32595069 32610887 32887115 32930710 33052379 33071587 33375413 33380583 33403140 33891058 33944690 34233332 34460287 34915055 35051669 35330582 35405648 35930367 35933678 35976867 36171361 36387676 36558792 36821353 36867761 36971738 37060738 37072930 37082378 37316824 37543779 37597271 37624993 37816184 37820154 37882686 37901051 38199821 38633388 38893690 39112105 39183115 39621537 39951013 39993027 40095137"
"54","{°±äåË÷,¸´·½¼×ÑõÄÇÃ÷,×óÑõ·úÉ³ÐÇ}",0.0815094339622641,"21741550 21741654 21745504 21746343 21748524 21812458 21812822 22218597 22240951 22265916 22269707 22344296 22360062 22569530 23006793 23084889 23154756 23233068 23273303 23287153 23479022 24354760 24753239 24798985 25033614 25200765 25290962 25604961 26236676 26401050 26415349 27296284 27440607 28280030 28296146 28472290 28487301 28491799 28537079 28604011 28847866 28906865 28981206 29310272 29553095 29658049 30213979 30282050 30771878 31092360 31182307 31533024 31751961 31974200 32102690 32296844 32311549 32377541 32434686 32450242 32479421 32499218 32595069 32812591 33148791 33223172 33968743 34025235 34054999 34337375 34408230 34677933 34977935 35272754 35299958 35610085 35718028 35739363 35851543 36820739 37010958 37032451 37083252 37177757 37273387 37507439 37564024 37595008 37611823 37693029 37816184 37909631 37993111 38000124 38079509 38633388 38938405 39029985 39077465 39107816 39112105 39239151 39307234 39347319 39454167 39502508 39781484 39995616"
"9","{°¢ÄªÎ÷ÁÖ¿ËÀ­Î¬Ëá,°±äåË÷}",0.0807547169811321,"21741550 21743644 21748524 21807415 21884657 21946326 22165372 22255608 22275959 22502464 22534861 22598133 22724625 22973310 23077535 23423244 23518700 24354760 24670368 25033614 25276224 25682682 25804601 26055361 26236676 26415349 26460215 27210742 27212989 27440607 27448336 27576255 27681181 27870313 28293444 28472290 28537079 28574026 28660296 28765643 29262442 29802421 29984763 30278875 30490618 30730553 30857586 30926629 31078353 31169570 31461589 31533024 31582363 31751961 32055904 32437303 32812591 33071587 33196638 33223172 33403140 33671406 33752385 34000767 34054999 34151990 34175766 34245042 34460287 34481165 34677933 34981845 35851543 35917158 35930367 36161896 36297673 36420224 36820739 36821353 36920626 37193251 37294673 37436231 37543779 37586484 37586579 37597271 37652814 37993111 38191889 38204652 38292532 38794637 38851433 38939824 38993873 39029985 39038102 39107816 39112105 39239151 39307234 39502508 39539093 39790081 40549511"
"61","{°±äåË÷,¸ÎËØ}",0.0807547169811321,"21741550 21759328 21924647 21928031 22333585 22480811 22631756 22946452 23079818 23082046 23164095 23518700 23826037 24574840 24575583 24845515 24864527 24873491 25116353 25417438 25659629 25730459 25878240 26554489 26943349 27191323 27201562 27210742 27408134 27681181 27693278 27704234 27973795 28151695 28296146 28472754 28491799 28544578 28595148 28605445 28627129 28639121 28994471 29053261 29553095 29730293 29851822 29992890 30045601 30149607 30170318 30188159 30529975 30716001 30926010 31092360 31256357 31572489 31874651 31970197 32079694 32232876 32344382 32595882 32610284 32610887 32674226 32887115 33037814 33052379 33223172 33274607 33369412 33375413 33551812 33625997 33626161 33944690 34183982 34680240 34816009 34977935 35032274 35051669 35103777 35437576 35876962 35971228 36161896 36240411 36604403 36783398 36860509 37032451 37056158 37189232 37206069 37294673 37637197 37779913 38048878 38110800 38150473 38211685 38457970 38626570 39621537"
"187","{ß»ÈûÃ×,×óÑõ·úÉ³ÐÇ}",0.0807547169811321,"21741550 21743644 21747217 21748287 21748524 21792852 21818816 21831060 21864772 21884657 21909666 21928031 22337147 22447124 22480811 22512530 22534861 22598133 22603743 23051818 23077332 23086322 23170875 23416370 23479022 23518700 23581813 23826037 23971818 24148428 24165318 24380104 24492656 24596925 24944355 25004079 25033614 25199382 25200765 25730459 25748879 25872707 25994041 26401050 26595011 26615836 27191323 27796218 27886968 27944129 28491799 28544578 28681914 28902850 28918737 28994471 29053261 29086310 29103363 29279500 29488078 29553095 29633129 29681199 29692423 29730293 29911823 30089887 30112293 30867981 30882206 31125311 31287470 31770268 31787506 31917888 32079694 32278561 32296844 32325276 32388479 32486877 32499218 32887115 33052379 33551812 33944690 34245042 35007893 35571229 36140760 36171361 36493914 36575535 36769097 36971738 37177757 37189232 37251395 37299894 37437556 37693029 37820154 37896665 38749303 38784265 39621537"
"27","{ÍªÌæ·Ò,×óÑõ·úÉ³ÐÇ}",0.08,"21741654 21745504 21746264 21746314 21864772 21870193 21909666 21946326 21999245 22026150 22216783 22344296 22360062 22502464 22534861 22763867 22784342 23017646 23156293 23233068 23736674 23969205 24045084 24354760 24413330 24436308 24655183 24782619 25317756 25340516 25670077 25896856 26235952 26236676 26353154 26460215 26633429 26943349 27208194 27796218 27870313 27944129 28280030 28293444 28316077 28390518 28402976 28423377 28487301 28537079 28542985 28544578 28604011 28627129 28929097 29488078 29553095 29642981 29658049 29888155 29931210 29992890 30293161 30410439 30508478 30628306 30690861 30692320 30771878 31078353 31092360 31182307 31533024 31873934 32232876 32311549 32377541 32479421 32887115 33223172 33636612 34816009 34977935 34984104 35272754 35698333 36064374 36263025 36618244 37010958 37316824 37595008 37597271 37816184 37820154 37903949 37993111 38000124 38048878 38479251 38974926 39112105 39501551 39995616 40085125 40427489"
"132","{Î¬ÉúËØB6,×Ô·ÑÎ÷Ò©}",0.08,"21741550 21741707 21743676 21786042 21884657 21928031 22480811 22973570 23079818 23082046 23086322 23137596 23262847 23371803 23489464 23518700 23591490 23600909 23625007 23730082 23826037 24148428 24395200 24436308 24552735 24596925 24627459 24653024 24675933 24864527 24944355 25004079 25199382 25730459 25964664 25994041 26213362 26584493 27171746 27210742 27225346 27244261 27324783 28423377 28472290 28555355 28605445 28714490 28757302 28902850 29226678 29470771 29554256 29681199 29730293 29778031 29911823 29965021 29974437 30112293 30410439 30574103 31037083 31136203 31693000 31843171 31900329 32197363 32232876 32278561 32344382 32352907 32411429 32595069 32760831 33224170 33575642 33625997 34037884 34175766 34503967 34677933 34697424 35350549 35405648 35870772 36140760 36161896 36202467 36263025 37003161 37047955 37206069 37507439 37652814 37820154 37896665 38725684 38751824 39053607 39062357 39858825 40095137 40217221 40549511 40647373"
"143","{¶àÅËÁ¢Íª,ßßÀ­Î÷ÁÖËûßò°ÍÌ¹£¨ßßÀ­Î÷ÁÖÈýßò°ÍÌ¹£©}",0.0784905660377359,"21741706 21745879 21746260 21820483 21913541 21999245 22026150 22095134 22292225 22512530 22866875 22946452 22990793 23371803 23489464 23730082 23832757 23928162 23975307 24045084 24265493 24575583 24635473 24675933 25038435 25200765 25846572 25872707 25948806 25984366 26105472 26401050 26460215 26794954 27006973 27083477 27163167 27191323 27210742 27693278 27886968 28072125 28296146 28595148 28605445 28627129 28757302 28776001 29279500 29553095 29888155 29945645 30170318 30274055 30431861 30727026 31092360 31283013 31518235 31693000 31787506 31839522 32290391 32411429 32568501 32610284 32622183 32733205 32930710 33112997 33274607 33526608 33534642 34037884 34183982 34543130 34677933 34915055 35160254 35336922 35617021 35722713 35870772 36505078 36971738 37003161 37032451 37056158 37206275 37261718 37331889 37437556 37788300 38382766 38457970 38532261 38749303 39183115 39414108 39626358 39686099 39781484 39993027 40095137"
"180","{¿ªÈûÂ¶,ßßÀ­Î÷ÁÖËûßò°ÍÌ¹£¨ßßÀ­Î÷ÁÖÈýßò°ÍÌ¹£©}",0.0784905660377359,"21741550 21741568 21745879 21746260 22095134 22265916 22512530 22631756 22946452 22990793 23518700 23591490 23620280 23625007 23730082 23918534 23971818 23975307 24575583 24596925 24619339 24627459 24635473 24700579 24944355 25659629 25872707 25890473 25984366 26105472 26119963 26554489 26794954 26943349 26972282 27163167 27171746 27191323 27210742 27340294 27545252 27693278 27886968 27973795 27988748 28491799 28605445 28681914 28714490 28902850 28994471 29249580 29279500 29553095 29730293 29945645 30087254 30188159 30272618 30274055 30361872 30431861 30926010 31139610 31714906 31770268 31787506 31839522 31843171 31866673 32260715 32411429 32610284 32887115 33052379 33223172 33274607 33534642 33625997 33944690 34183982 34677933 34680240 34690672 34915055 35051669 35330582 35571229 35971228 36140760 36604403 36783398 36971738 37060738 37177757 37180668 37206069 37261718 37437556 37788300 37820154 38633388 39621537 39626358"
"211","{ßßÀ­Î÷ÁÖËûßò°ÍÌ¹£¨ßßÀ­Î÷ÁÖÈýßò°ÍÌ¹£©,×Ô·ÑÎ÷Ò©,×óÑõ·úÉ³ÐÇ}",0.0784905660377359,"21741550 21746056 21748287 21792852 21884657 21913541 22026150 22218597 22240951 22265916 22360062 22955735 23006793 23069133 23137596 23273303 23518700 23826037 23928162 23969205 23971818 24428590 24596925 24944355 25730459 25872707 25994041 26401050 26460215 26641148 26943349 27006973 27171746 27191323 27886968 28072125 28198273 28595148 28604011 28681914 28902850 28918737 28994471 29226678 29553095 29730293 29798625 30188159 30771878 31283013 31344779 31770268 31787506 31839522 31843171 31900329 32102690 32232876 32622183 32887115 32930710 33148791 33223172 33625997 33944690 34037884 34503967 34677933 34680240 34915055 34977935 35274020 35312192 35336922 35350549 35571229 35725297 35851543 36140760 36245669 36544896 37003161 37043692 37056158 37136667 37184311 37206069 37251395 37261718 37273387 37437556 37504975 37521508 37597271 37820154 38079509 38263129 38749303 39053607 39062357 39120487 39723458 40014029 40085125"
"22","{±ê×¼ÌÒ½ðÄïÓÍ,×óÑõ·úÉ³ÐÇ}",0.0777358490566038,"21741550 21745808 21746037 21746289 21746314 21746343 21747829 21775628 21792852 21812822 21828164 21999245 22218597 22240951 22255608 22482488 22502464 22512530 22569530 22606174 22747731 22955735 23006793 23017646 23051818 23077332 23111911 23154756 23233068 23257337 23279475 23287153 23928162 24692544 25076322 25199382 25200765 25290962 25317756 26401050 26615836 27296284 27571477 27747181 27870313 27918238 28201487 28454390 28487301 28542985 28544578 28627129 28906865 28973367 29086310 29262621 29665496 29911823 29931210 30282050 30697570 30867981 31182307 31533024 31582363 31693262 32260715 32352907 32377541 32388479 32437303 32470123 32597452 32664375 32887115 33063264 34408230 34644422 34836069 35851543 36149197 36171361 36240411 36575535 36618244 36783398 36820739 37078001 37080638 37083252 37597271 37611823 37624993 37693029 37816184 37896665 37909631 38425263 38794637 38808788 39159173 39307234 39835088"
